API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:48 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2462671.500000000, A.D. 2030-Jun-19 00:00:00.0000,  2.456983767189326E+05, -2.658224131331215E+05, -8.438766121758980E+04,  8.310770377263688E-01,  5.739433477636046E-01,  3.140065870500036E-01,
2462672.500000000, A.D. 2030-Jun-20 00:00:00.0000,  3.097197298427193E+05, -2.091291911828762E+05, -5.512202253451083E+04,  6.452933386919002E-01,  7.309095590097754E-01,  3.598497909092220E-01,
2462673.500000000, A.D. 2030-Jun-21 00:00:00.0000,  3.564458667639355E+05, -1.408728107485301E+05, -2.282872759108806E+04,  4.331101368409219E-01,  8.410778325011680E-01,  3.841069909868293E-01,
2462674.500000000, A.D. 2030-Jun-22 00:00:00.0000,  3.841935262915696E+05, -6.518295609102382E+04,  1.065015876505953E+04,  2.080985363152174E-01,  9.030018249780098E-01,  3.875087999685657E-01,
2462675.500000000, A.D. 2030-Jun-23 00:00:00.0000,  3.923762473981166E+05,  1.381134675121189E+04,  4.357941504650747E+04, -1.798680431734749E-02,  9.179467932357810E-01,  3.717117953223704E-01,
2462676.500000000, A.D. 2030-Jun-24 00:00:00.0000,  3.813394783053931E+05,  9.216891284061973E+04,  7.439072341554254E+04, -2.353056880673088E-01,  8.888484365787098E-01,  3.388651997251522E-01,
2462677.500000000, A.D. 2030-Jun-25 00:00:00.0000,  3.522048813499601E+05,  1.662477703243185E+05,  1.017127604896005E+05, -4.356724146919169E-01,  8.196097789054453E-01,  2.913498391188380E-01,
2462678.500000000, A.D. 2030-Jun-26 00:00:00.0000,  3.067429092471928E+05,  2.327706446339949E+05,  1.243853454002908E+05, -6.121958102138807E-01,  7.147325255703617E-01,  2.316629133155542E-01,
2462679.500000000, A.D. 2030-Jun-27 00:00:00.0000,  2.472747987523016E+05,  2.888702294438573E+05,  1.414682054918198E+05, -7.589767821341205E-01,  5.792015352001517E-01,  1.624002192435441E-01,
2462680.500000000, A.D. 2030-Jun-28 00:00:00.0000,  1.765952624162734E+05,  3.321318215928205E+05,  1.522506710292244E+05, -8.709389079459443E-01,  4.185229809455492E-01,  8.628808240924410E-02,
2462681.500000000, A.D. 2030-Jun-29 00:00:00.0000,  9.790318177238385E+04,  3.606425380066489E+05,  1.562648264521970E+05, -9.438126505791350E-01,  2.388244761547977E-01,  6.225715602533914E-03,
2462682.500000000, A.D. 2030-Jun-30 00:00:00.0000,  1.472746929108135E+04,  3.730490725998217E+05,  1.533016816879083E+05, -9.742581966099175E-01,  4.694158869178936E-02, -7.469125640727831E-02,
2462683.500000000, A.D. 2030-Jul-01 00:00:00.0000, -6.916233693400295E+04,  3.686202571682397E+05,  1.434278451656272E+05, -9.600880637698671E-01, -1.495648707166278E-01, -1.531849448678956E-01,
2462684.500000000, A.D. 2030-Jul-02 00:00:00.0000, -1.498671456351420E+05,  3.473068884668376E+05,  1.269990258234408E+05, -9.005366940985479E-01, -3.424925371896536E-01, -2.258548146110362E-01,
2462685.500000000, A.D. 2030-Jul-03 00:00:00.0000, -2.234927259848923E+05,  3.097896704541814E+05,  1.046664927323851E+05, -7.965227686314600E-01, -5.231877283741962E-01, -2.892797915178031E-01,
2462686.500000000, A.D. 2030-Jul-04 00:00:00.0000, -2.863049077453792E+05,  2.575066665612963E+05,  7.737325118864232E+04, -6.508629618617031E-01, -6.828253639386966E-01, -3.401520219486056E-01,
2462687.500000000, A.D. 2030-Jul-05 00:00:00.0000, -3.349004281593955E+05,  1.926536597057459E+05,  4.633775733167624E+04, -4.684196585924605E-01, -8.127518826526680E-01, -3.754297578545120E-01,
2462688.500000000, A.D. 2030-Jul-06 00:00:00.0000, -3.663878416691585E+05,  1.181528677351312E+05,  1.302386864298976E+04, -2.561884645264842E-01, -9.048737571495866E-01, -3.925028697205717E-01,
2462689.500000000, A.D. 2030-Jul-07 00:00:00.0000, -3.785738797660115E+05,  3.758590452519168E+04, -2.090418761271395E+04, -2.333802104796787E-02, -9.521009516204867E-01, -3.893760169556353E-01,
2462690.500000000, A.D. 2030-Jul-08 00:00:00.0000, -3.701509386535178E+05, -4.491531912245545E+04, -5.364396987077995E+04,  2.188096096923621E-01, -9.488858455039466E-01, -3.648848714860078E-01,
2462691.500000000, A.D. 2030-Jul-09 00:00:00.0000, -3.408780258233218E+05, -1.248303073831235E+05, -8.333765432818876E+04,  4.569290287547959E-01, -8.919096381065553E-01, -3.189598067261724E-01,
2462692.500000000, A.D. 2030-Jul-10 00:00:00.0000, -2.917379825536007E+05, -1.974781368064191E+05, -1.081795264958684E+05,  6.761216596136813E-01, -7.809291301547626E-01, -2.529280860543251E-01,
2462693.500000000, A.D. 2030-Jul-11 00:00:00.0000, -2.250382161150914E+05, -2.583226361651014E+05, -1.265493125771174E+05,  8.608267335382422E-01, -6.196822618019835E-01, -1.697942059939788E-01,
2462694.500000000, A.D. 2030-Jul-12 00:00:00.0000, -1.444061209155922E+05, -3.033489419556062E+05, -1.371644176618831E+05,  9.963589520831930E-01, -4.165723279113948E-01, -7.437081960390537E-02,
2462695.500000000, A.D. 2030-Jul-13 00:00:00.0000, -5.462644730281032E+04, -3.294742341832476E+05, -1.392309584807605E+05,  1.070985665763559E+00, -1.846971667894217E-01,  2.690750210205866E-02,
2462696.500000000, A.D. 2030-Jul-14 00:00:00.0000,  3.870872682239021E+04, -3.349175921449695E+05, -1.325603379771227E+05,  1.078077246037629E+00,  5.917281495395540E-02,  1.266040284697638E-01,
2462697.500000000, A.D. 2030-Jul-15 00:00:00.0000,  1.297116467521378E+05, -3.194327025662956E+05, -1.176147541608682E+05,  1.017561125022932E+00,  2.967093418477020E-01,  2.172766635816063E-01,
2462698.500000000, A.D. 2030-Jul-16 00:00:00.0000,  2.127799920801231E+05, -2.843273180785099E+05, -9.545955028226442E+04,  8.959968980204207E-01,  5.107182845079781E-01,  2.925774787968959E-01,
2462699.500000000, A.D. 2030-Jul-17 00:00:00.0000,  2.831178804700471E+05, -2.322569848627422E+05, -6.762970530433366E+04,  7.251517132455457E-01,  6.875183364267241E-01,  3.480819257779871E-01,
2462700.500000000, A.D. 2030-Jul-18 00:00:00.0000,  3.370876267561485E+05, -1.668556656565622E+05, -3.594630335852122E+04,  5.196460887876156E-01,  8.182510940024664E-01,  3.815955271375746E-01,
2462701.500000000, A.D. 2030-Jul-19 00:00:00.0000,  3.723502532370950E+05, -9.230884720892900E+04, -2.329856946154376E+03,  2.945641093830109E-01,  8.989216835285831E-01,  3.929417960278465E-01,
2462702.500000000, A.D. 2030-Jul-20 00:00:00.0000,  3.878244586493514E+05, -1.296677743454075E+04,  3.135270869853521E+04,  6.371931148395946E-02,  9.295172183854652E-01,  3.834383389265766E-01,
2462703.500000000, A.D. 2030-Jul-21 00:00:00.0000,  3.835338997548720E+05,  6.694669601431795E+04,  6.339155560724180E+04, -1.611967198646366E-01,  9.127679212306313E-01,  3.553121286631287E-01,
2462704.500000000, A.D. 2030-Jul-22 00:00:00.0000,  3.604144172654893E+05,  1.435201634927753E+05,  9.229088858095981E+04, -3.707350238667357E-01,  8.530106436861493E-01,  3.112261062720991E-01,
2462705.500000000, A.D. 2030-Jul-23 00:00:00.0000,  3.201315677775191E+05,  2.132559873736624E+05,  1.167924652549918E+05, -5.573821653558426E-01,  7.553842246536790E-01,  2.539813691570163E-01,
2462706.500000000, A.D. 2030-Jul-24 00:00:00.0000,  2.649328094600284E+05,  2.731182755627161E+05,  1.358807136815039E+05, -7.151048392979962E-01,  6.253939070314474E-01,  1.863834074766149E-01,
2462707.500000000, A.D. 2030-Jul-25 00:00:00.0000,  1.975382789729255E+05,  3.205569913542365E+05,  1.487818152792456E+05, -8.389356840340170E-01,  4.687792609023188E-01,  1.112277236670616E-01,
2462708.500000000, A.D. 2030-Jul-26 00:00:00.0000,  1.210615810010526E+05,  3.535302156351580E+05,  1.549648831412340E+05, -9.247043358708134E-01,  2.915863523260119E-01,  3.135466230468803E-02,
2462709.500000000, A.D. 2030-Jul-27 00:00:00.0000,  3.894576159517319E+04,  3.705378364765418E+05,  1.541492262485727E+05, -9.689587927175167E-01,  1.003439822786647E-01, -5.027144139865571E-02,
2462710.500000000, A.D. 2030-Jul-28 00:00:00.0000, -4.510250540236361E+04,  3.706715944501000E+05,  1.463181048259237E+05, -9.690839732054197E-01, -9.774878920006025E-02, -1.304970231562465E-01,
2462711.500000000, A.D. 2030-Jul-29 00:00:00.0000, -1.271967566771604E+05,  3.536787179855870E+05,  1.317363369177894E+05, -9.235939529771410E-01, -2.947090926061706E-01, -2.059602351607580E-01,
2462712.500000000, A.D. 2030-Jul-30 00:00:00.0000, -2.033854755928083E+05,  3.200294445249350E+05,  1.109666273379135E+05, -8.325431232260297E-01, -4.818047713741296E-01, -2.731428754373639E-01,
2462713.500000000, A.D. 2030-Jul-31 00:00:00.0000, -2.698044959639710E+05,  2.709731971707924E+05,  8.487783101253308E+04, -6.979704015116417E-01, -6.497882407011012E-01, -3.285059382681774E-01,
2462714.500000000, A.D. 2030-Aug-01 00:00:00.0000, -3.228654096391262E+05,  2.085653313271861E+05,  5.463800232070985E+04, -5.242701113864140E-01, -7.893419173073287E-01, -3.687037232169686E-01,
2462715.500000000, A.D. 2030-Aug-02 00:00:00.0000, -3.594690750263312E+05,  1.356474148620579E+05,  2.168637477129134E+04, -3.183870295661675E-01, -8.916981547036493E-01, -3.908518884240662E-01,
2462716.500000000, A.D. 2030-Aug-03 00:00:00.0000, -3.772257387007680E+05,  5.576916342232381E+04, -1.231878756501385E+04, -8.976719261128824E-02, -9.493542932387217E-01, -3.928109450455232E-01,
2462717.500000000, A.D. 2030-Aug-04 00:00:00.0000, -3.746596017134721E+05, -2.695206370092766E+04, -4.557603557592908E+04,  1.499511303366036E-01, -9.567876302964436E-01, -3.734452869450359E-01,
2462718.500000000, A.D. 2030-Aug-05 00:00:00.0000, -3.513764258056615E+05, -1.080306154130161E+05, -7.623681577247393E+04,  3.874767635165876E-01, -9.110925056561766E-01, -3.328291528083286E-01,
2462719.500000000, A.D. 2030-Aug-06 00:00:00.0000, -3.081761577210101E+05, -1.828619193076662E+05, -1.025165333134993E+05,  6.085930311448658E-01, -8.124965811965081E-01, -2.723862572242789E-01,
2462720.500000000, A.D. 2030-Aug-07 00:00:00.0000, -2.470954180114335E+05, -2.470104493394506E+05, -1.228145788447187E+05,  7.990534799148932E-01, -6.647340878853876E-01, -1.949561368522381E-01,
2462721.500000000, A.D. 2030-Aug-08 00:00:00.0000, -1.713650279831344E+05, -2.965224109531486E+05, -1.358363546140194E+05,  9.456555042320789E-01, -4.752334989354474E-01, -1.047693275402333E-01,
2462722.500000000, A.D. 2030-Aug-09 00:00:00.0000, -8.526695642676642E+04, -3.282432029139188E+05, -1.407078289858932E+05,  1.037489731027001E+00, -2.550177151542887E-01, -7.290568884389610E-03,
2462723.500000000, A.D. 2030-Aug-10 00:00:00.0000,  6.121460632018639E+03, -3.401082776071145E+05, -1.370688629700163E+05,  1.067272873984014E+00, -1.816055860354628E-02,  9.112437887999141E-02,
2462724.500000000, A.D. 2030-Aug-11 00:00:00.0000,  9.729377284384702E+04, -3.313627799714766E+05, -1.251275468631658E+05,  1.032517632656024E+00,  2.193311162937356E-01,  1.837881940358672E-01,
2462725.500000000, A.D. 2030-Aug-12 00:00:00.0000,  1.827614681726155E+05, -3.026599900985992E+05, -1.056581642577267E+05,  9.361673469412408E-01,  4.411797104248076E-01,  2.644111588083949E-01,
2462726.500000000, A.D. 2030-Aug-13 00:00:00.0000,  2.575199905691525E+05, -2.560020820288069E+05, -7.993381955756898E+04,  7.863598245722683E-01,  6.327549003492007E-01,  3.278525127026973E-01,
2462727.500000000, A.D. 2030-Aug-14 00:00:00.0000,  3.174527129125113E+05, -1.945215352487717E+05, -4.960058764420184E+04,  5.952458552558072E-01,  7.827554860009016E-01,  3.706886869201956E-01,
2462728.500000000, A.D. 2030-Aug-15 00:00:00.0000,  3.596014937204735E+05, -1.221450581217531E+05, -1.651670491704208E+04,  3.771599990062313E-01,  8.841855060827016E-01,  3.914366261706406E-01,
2462729.500000000, A.D. 2030-Aug-16 00:00:00.0000,  3.822705831182952E+05, -4.321213734940258E+04,  1.741101396453387E+04,  1.466896122540541E-01,  9.344257136916519E-01,  3.904026326885273E-01,
2462730.500000000, A.D. 2030-Aug-17 00:00:00.0000,  3.849785741652501E+05,  3.787790503437749E+04,  5.036508593436806E+04, -8.284276225538798E-02,  9.345521898441665E-01,  3.692657946701007E-01,
2462731.500000000, A.D. 2030-Aug-18 00:00:00.0000,  3.683076113680297E+05,  1.169405399458001E+05,  8.071406664932882E+04, -3.002225584002243E-01,  8.882735712649371E-01,  3.305701340690362E-01,
2462732.500000000, A.D. 2030-Aug-19 00:00:00.0000,  3.337087195825813E+05,  1.901864021551592E+05,  1.070670869089091E+05, -4.965396576577679E-01,  8.008665631657651E-01,  2.772761097705557E-01,
2462733.500000000, A.D. 2030-Aug-20 00:00:00.0000,  2.833110450050515E+05,  2.543190909474939E+05,  1.282953725789673E+05, -6.649421508323792E-01,  6.783562181191752E-01,  2.124520100801817E-01,
2462734.500000000, A.D. 2030-Aug-21 00:00:00.0000,  2.197626955987559E+05,  3.065763870533374E+05,  1.435338068223346E+05, -8.001889663655964E-01,  5.270294060136980E-01,  1.391184994257855E-01,
2462735.500000000, A.D. 2030-Aug-22 00:00:00.0000,  1.461116596544303E+05,  3.447432691511893E+05,  1.521747784794273E+05, -8.981962099822742E-01,  3.532588254942667E-01,  6.021910919542044E-02,
2462736.500000000, A.D. 2030-Aug-23 00:00:00.0000,  6.572140875285419E+04,  3.671605091002258E+05,  1.538634172071779E+05, -9.557038092527282E-01,  1.635620279720049E-01, -2.132551419919117E-02,
2462737.500000000, A.D. 2030-Aug-24 00:00:00.0000, -1.779261301669537E+04,  3.727452455669551E+05,  1.484995635291915E+05, -9.701337316756062E-01, -3.519593016241054E-02, -1.025230067638332E-01,
2462738.500000000, A.D. 2030-Aug-25 00:00:00.0000, -1.006238642793766E+05,  3.610318645714695E+05,  1.362481620445428E+05, -9.396739914607468E-01, -2.355512326234434E-01, -1.802156992862277E-01,
2462739.500000000, A.D. 2030-Aug-26 00:00:00.0000, -1.788528658303819E+05,  3.322330900967320E+05,  1.175562271802706E+05, -8.635927387093546E-01, -4.292422696555769E-01, -2.510289137183183E-01,
2462740.500000000, A.D. 2030-Aug-27 00:00:00.0000, -2.485613920265968E+05,  2.873121095172517E+05,  9.317099646990153E+04, -7.427484944468026E-01, -6.071718122016080E-01, -3.114017297858725E-01,
2462741.500000000, A.D. 2030-Aug-28 00:00:00.0000, -3.059962224416437E+05,  2.280471068593946E+05,  6.415057608515656E+04, -5.802066056299984E-01, -7.596367308783746E-01, -3.577345990819867E-01,
2462742.500000000, A.D. 2030-Aug-29 00:00:00.0000, -3.477853204071302E+05,  1.570615773201644E+05,  3.185615388789487E+04, -3.818049424514858E-01, -8.768970349255030E-01, -3.866682009618564E-01,
2462743.500000000, A.D. 2030-Aug-30 00:00:00.0000, -3.711933461095127E+05,  7.779077590316180E+04, -2.084895282435512E+03, -1.564629157119803E-01, -9.500743429431212E-01, -3.954707508995083E-01,
2462744.500000000, A.D. 2030-Aug-31 00:00:00.0000, -3.743855667732397E+05, -5.639539765677468E+03, -3.585172979407600E+04,  8.395977392709228E-02, -9.722521797886419E-01, -3.824649522149002E-01,
2462745.500000000, A.D. 2030-Sep-01 00:00:00.0000, -3.566562128158754E+05, -8.862999580312458E+04, -6.753773985968823E+04,  3.253477407263563E-01, -9.395448068965290E-01, -3.473926438066072E-01,
2462746.500000000, A.D. 2030-Sep-02 00:00:00.0000, -3.185761352455138E+05, -1.664058809012190E+05, -9.528339351664548E+04,  5.524872945161886E-01, -8.518720889397391E-01, -2.916184760311317E-01,
2462747.500000000, A.D. 2030-Sep-03 00:00:00.0000, -2.620275681735421E+05, -2.343625499550047E+05, -1.174175623845674E+05,  7.504778003544702E-01, -7.132561214256282E-01, -2.181188588697882E-01,
2462748.500000000, A.D. 2030-Sep-04 00:00:00.0000, -1.901158319907193E+05, -2.884139116282577E+05, -1.325887655134791E+05,  9.061258211532529E-01, -5.316025820172258E-01, -1.312662357231005E-01,
2462749.500000000, A.D. 2030-Sep-05 00:00:00.0000, -1.069693171215969E+05, -3.253028484230373E+05, -1.398709029917427E+05,  1.009111100733503E+00, -3.180609870700317E-01, -3.646582622725483E-02,
2462750.500000000, A.D. 2030-Sep-06 00:00:00.0000, -1.745247845054820E+04, -3.428434043384900E+05, -1.388336881471191E+05,  1.052826917421303E+00, -8.610849589822822E-02,  6.028816935477419E-02,
2462751.500000000, A.D. 2030-Sep-07 00:00:00.0000,  7.317908250972022E+04, -3.400762737201864E+05, -1.295730816934537E+05,  1.034881365565050E+00,  1.495258242181803E-01,  1.528887395584066E-01,
2462752.500000000, A.D. 2030-Sep-08 00:00:00.0000,  1.596523102522170E+05, -3.173270221887066E+05, -1.127002053033072E+05,  9.572601706849578E-01,  3.740281040407701E-01,  2.355973474747980E-01,
2462753.500000000, A.D. 2030-Sep-09 00:00:00.0000,  2.370488505644613E+05, -2.761615183475622E+05, -8.928933608322225E+04,  8.261205553767579E-01,  5.736998567608105E-01,  3.035043324112412E-01,
2462754.500000000, A.D. 2030-Sep-10 00:00:00.0000,  3.011417993078864E+05, -2.192397262352628E+05, -6.078856266645180E+04,  6.511726982722724E-01,  7.370876936569956E-01,  3.529232570894835E-01,
2462755.500000000, A.D. 2030-Sep-11 00:00:00.0000,  3.486612333889409E+05, -1.500807151379305E+05, -2.890152240536075E+04,  4.446600865739279E-01,  8.558779330731364E-01,  3.816546365772603E-01,
2462756.500000000, A.D. 2030-Sep-12 00:00:00.0000,  3.774584133533320E+05, -7.276701750759144E+04,  4.545792498815780E+03,  2.200653254450923E-01,  9.253804034998722E-01,  3.890605306829197E-01,
2462757.500000000, A.D. 2030-Sep-13 00:00:00.0000,  3.865545668209468E+05,  8.371074517863073E+03,  3.773566333157005E+04, -9.222380563745415E-03,  9.445034935064912E-01,  3.759324627151620E-01,
2462758.500000000, A.D. 2030-Sep-14 00:00:00.0000,  3.760825424397337E+05,  8.904808665844944E+04,  6.897021573970394E+04, -2.310142185242397E-01,  9.152633215610271E-01,  3.441938341176271E-01,
2462759.500000000, A.D. 2030-Sep-15 00:00:00.0000,  3.471496936324752E+05,  1.652593001786021E+05,  9.675313244535505E+04, -4.350183085999387E-01,  8.419995792645268E-01,  2.965225798760137E-01,
2462760.500000000, A.D. 2030-Sep-16 00:00:00.0000,  3.016604345054334E+05,  2.334444349382923E+05,  1.198387726815908E+05, -6.130813608536565E-01,  7.305243783163354E-01,  2.359884876970178E-01,
2462761.500000000, A.D. 2030-Sep-17 00:00:00.0000,  2.421348858746536E+05,  2.905821232324368E+05,  1.372532302559645E+05, -7.590593230507556E-01,  5.873973970076559E-01,  1.657747311080330E-01,
2462762.500000000, A.D. 2030-Sep-18 00:00:00.0000,  1.715493431853814E+05,  3.342315267190633E+05,  1.482962029041334E+05, -8.684689888490341E-01,  4.194380751054532E-01,  8.901400418426390E-02,
2462763.500000000, A.D. 2030-Sep-19 00:00:00.0000,  9.321054987520450E+04,  3.625432470985859E+05,  1.525336092672037E+05, -9.380782196070314E-01,  2.335011531123906E-01,  8.735405679249322E-03,
2462764.500000000, A.D. 2030-Sep-20 00:00:00.0000,  1.066329784672521E+04,  3.742611896032866E+05,  1.497895593896050E+05, -9.655622746487306E-01,  3.648296667751967E-02, -7.210253614476327E-02,
2462765.500000000, A.D. 2030-Sep-21 00:00:00.0000, -7.237849429143556E+04,  3.687327034467335E+05,  1.401437027789914E+05, -9.493161847978384E-01, -1.645055267727698E-01, -1.505264055189308E-01,
2462766.500000000, A.D. 2030-Sep-22 00:00:00.0000, -1.520934673926980E+05,  3.459380137994693E+05,  1.239368830447965E+05, -8.884827185238567E-01, -3.618799527005134E-01, -2.234476487651634E-01,
2462767.500000000, A.D. 2030-Sep-23 00:00:00.0000, -2.246275761173248E+05,  3.065422618288646E+05,  1.017845980242793E+05, -7.832303863857779E-01, -5.473361880580695E-01, -2.875896839686121E-01,
2462768.500000000, A.D. 2030-Sep-24 00:00:00.0000, -2.862038512371505E+05,  2.519639647402793E+05,  7.459384310476824E+04, -6.352817975030657E-01, -7.117394044740063E-01, -3.394911547823681E-01,
2462769.500000000, A.D. 2030-Sep-25 00:00:00.0000, -3.332867074469830E+05,  1.844419723017013E+05,  4.357447999544447E+04, -4.486303192011991E-01, -8.452954003612635E-01, -3.756379419926278E-01,
2462770.500000000, A.D. 2030-Sep-26 00:00:00.0000, -3.628108774374099E+05,  1.070701640976110E+05,  1.023204360612137E+04, -2.302821991190365E-01, -9.381461010722328E-01, -3.927654219530418E-01,
2462771.500000000, A.D. 2030-Sep-27 00:00:00.0000, -3.724658267700776E+05,  2.375953635751831E+04, -2.367316391212754E+04,  9.256550200216380E-03, -9.814539341803673E-01, -3.883312391163461E-01,
2462772.500000000, A.D. 2030-Sep-28 00:00:00.0000, -3.609987554248343E+05, -6.091132526956843E+04, -5.621280207667559E+04,  2.560926490450355E-01, -9.688631342127345E-01, -3.610831608655845E-01,
